id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
68416935,73306760,15000,15000,15000.0, 36 months,9.8,482.61,B,B3,Electronic Branch Manager,3 years,MORTGAGE,92000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68416935,,debt_consolidation,Debt consolidation,973xx,OR,13.89,0,2001-11-01,1,,67.0,7,2,12703,35.2,31,w,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-02-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,312996.0,0.0,2.0,2.0,2.0,8.0,40694.0,69.8,1.0,1.0,7045.0,41.5,36100.0,0.0,3.0,2.0
68466916,73356753,25000,25000,25000.0, 36 months,7.49,777.55,A,A4,Sales Manager,10+ years,MORTGAGE,109000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68466916,,debt_consolidation,Debt consolidation,226xx,VA,26.02,0,2001-12-01,1,,,9,0,20862,54.3,19,w,25000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,305781.0,0.0,3.0,0.0,1.0,13.0,47194.0,57.5,0.0,1.0,8937.0,56.5,38400.0,1.0,0.0,1.0
68407277,73297111,3600,3600,3600.0, 36 months,13.99,123.03,C,C4,leadman,10+ years,MORTGAGE,55000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68407277,,debt_consolidation,Debt consolidation,190xx,PA,5.91,0,2003-08-01,1,30.0,,7,0,2765,29.7,13,w,3600.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,30.0,1,INDIVIDUAL,,,,0,722.0,144904.0,2.0,2.0,0.0,1.0,21.0,4981.0,36.3,3.0,3.0,722.0,33.6,9300.0,3.0,1.0,4.0
68426831,73316657,11950,11950,11950.0, 36 months,13.44,405.18,C,C3,Veterinary Tecnician,4 years,RENT,34000.0,Source Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68426831,,debt_consolidation,Debt consolidation,300xx,GA,10.2,0,1987-10-01,0,,,5,0,8822,68.4,6,w,11950.0,11950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,12798.0,0.0,1.0,0.0,0.0,338.0,3976.0,99.4,0.0,0.0,4522.0,75.7,12900.0,0.0,0.0,0.0
68377020,73266845,15000,15000,15000.0, 36 months,5.32,451.73,A,A1,,,RENT,80000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68377020,,debt_consolidation,Debt consolidation,236xx,VA,20.18,0,1993-04-01,1,35.0,,30,0,41593,21.4,47,w,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-02-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,330562.0,1.0,1.0,0.0,0.0,54.0,55536.0,,2.0,6.0,2491.0,21.4,194800.0,1.0,1.0,3.0
68366663,73256496,24000,24000,24000.0, 60 months,9.8,507.58,B,B3,,,OWN,77900.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68366663,,home_improvement,Home improvement,376xx,TN,10.24,0,1982-10-01,1,50.0,,9,0,3454,10.3,21,w,24000.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,50.0,1,INDIVIDUAL,,,,0,0.0,127412.0,0.0,1.0,0.0,0.0,73.0,1456.0,4.3,0.0,1.0,3309.0,7.3,33600.0,1.0,0.0,2.0
68476807,73366655,10400,10400,10400.0, 60 months,22.45,289.91,F,F1,Contract Specialist,3 years,MORTGAGE,104433.0,Source Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68476807,,major_purchase,Major purchase,174xx,PA,25.37,1,1998-06-01,3,12.0,,12,0,21929,64.5,35,w,10400.0,10400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,331730.0,1.0,3.0,0.0,3.0,14.0,73839.0,83.8,4.0,7.0,9702.0,78.4,34000.0,2.0,1.0,3.0
68585839,73475629,17475,17475,17475.0, 36 months,13.99,597.17,C,C4,Software Testing Analyst,2 years,RENT,39750.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68585839,,debt_consolidation,Debt consolidation,604xx,IL,23.58,0,2002-05-01,0,27.0,,7,0,10987,52.3,13,w,17475.0,17475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-02-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,32365.0,0.0,3.0,0.0,1.0,18.0,21378.0,73.1,1.0,2.0,9131.0,64.4,21000.0,1.0,0.0,3.0
68466922,73356759,17925,17925,17925.0, 60 months,17.27,448.09,D,D3,IT Help Desk Support ,10+ years,OWN,39000.0,Source Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68466922,,debt_consolidation,Debt consolidation,432xx,OH,27.78,0,2002-09-01,1,,,10,0,19614,76.0,21,w,17925.0,17925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,102008.0,0.0,2.0,0.0,1.0,23.0,19930.0,76.1,0.0,3.0,5426.0,76.0,25800.0,1.0,6.0,1.0
68506798,73396623,23000,23000,23000.0, 60 months,8.49,471.77,B,B1,Teacher,5 years,RENT,64000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68506798,,credit_card,Credit card refinancing,117xx,NY,18.28,0,2001-09-01,0,29.0,,21,0,24940,52.7,33,w,23000.0,23000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,63886.0,0.0,7.0,0.0,0.0,42.0,38946.0,83.5,2.0,3.0,9516.0,68.0,47300.0,0.0,3.0,1.0
68495092,73384866,8650,8650,8650.0, 36 months,19.89,320.99,E,E3,Program Coordinator ,8 years,RENT,55000.0,Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68495092,,debt_consolidation,Debt consolidation,462xx,IN,25.49,0,2005-03-01,4,,30.0,18,1,9568,46.0,19,w,8650.0,8650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,18926.0,6.0,1.0,0.0,1.0,19.0,9358.0,51.0,12.0,16.0,653.0,46.0,20750.0,2.0,0.0,5.0
68476734,73366581,9000,9000,9000.0, 36 months,8.49,284.07,B,B1,Office Manager,8 years,MORTGAGE,47000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68476734,,debt_consolidation,Debt consolidation,346xx,FL,8.43,0,2000-11-01,0,,,12,0,9747,26.7,22,w,9000.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,500.0,9747.0,2.0,0.0,0.0,0.0,,0.0,,2.0,5.0,4440.0,26.7,36500.0,0.0,0.0,0.0
66310712,71035433,35000,35000,35000.0, 60 months,14.85,829.9,C,C5,Information Systems Officer,10+ years,MORTGAGE,110000.0,Source Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=66310712,,debt_consolidation,Debt consolidation,076xx,NJ,17.06,0,2008-09-01,0,,,13,0,7802,11.6,17,w,35000.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,301500.0,1.0,1.0,0.0,1.0,23.0,12609.0,70.0,1.0,1.0,6987.0,44.6,67300.0,0.0,1.0,0.0
68616873,73519699,8000,8000,8000.0, 36 months,11.48,263.74,B,B5,Vendor liaison,10+ years,MORTGAGE,42000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68616873,,credit_card,Credit card refinancing,029xx,RI,34.8,0,1994-11-01,0,75.0,,8,0,7034,39.1,18,w,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,75.0,1,INDIVIDUAL,,,,0,0.0,199696.0,0.0,2.0,2.0,3.0,10.0,106748.0,72.2,0.0,2.0,4725.0,48.8,18000.0,0.0,0.0,1.0
68466961,73356799,28000,28000,28000.0, 36 months,6.49,858.05,A,A2,Senior Manager,10+ years,MORTGAGE,92000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68466961,,debt_consolidation,Debt consolidation,275xx,NC,21.6,0,1984-05-01,0,42.0,,16,0,51507,64.5,24,w,28000.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,221110.0,0.0,2.0,0.0,0.0,27.0,23413.0,55.1,0.0,1.0,8752.0,61.2,79900.0,0.0,1.0,0.0
68617057,73519894,15000,15000,15000.0, 60 months,10.78,324.5,B,B4,Senior Buyer,10+ years,MORTGAGE,65000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68617057,,debt_consolidation,Debt consolidation,350xx,AL,29.28,0,2001-08-01,0,,,18,0,24723,69.8,32,w,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,224194.0,0.0,7.0,1.0,1.0,10.0,71557.0,80.6,1.0,2.0,8415.0,75.6,35400.0,0.0,1.0,1.0
68387134,73276991,2500,2500,2500.0, 36 months,17.27,89.47,D,D3,Teacher,10+ years,MORTGAGE,50000.0,Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68387134,,other,Other,330xx,FL,17.6,3,2001-01-01,4,6.0,,7,0,732,31.1,22,w,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,18.0,1,INDIVIDUAL,,,,0,0.0,197169.0,3.0,3.0,2.0,4.0,2.0,196437.0,94.5,1.0,2.0,48.0,87.3,2500.0,6.0,3.0,5.0
68466995,73356835,10000,10000,10000.0, 36 months,7.91,312.95,A,A5,Teacher,2 years,RENT,40100.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68466995,,credit_card,Credit card refinancing,453xx,OH,10.81,0,1998-10-01,1,,,4,0,6664,45.0,7,w,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,1036.0,27354.0,1.0,1.0,0.0,0.0,76.0,20690.0,101.2,1.0,2.0,5037.0,77.6,14800.0,0.0,0.0,1.0
68396080,73285902,25000,25000,25000.0, 60 months,11.48,549.57,B,B5,Project Manager,10+ years,MORTGAGE,135000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68396080,,credit_card,Credit card refinancing,774xx,TX,4.65,0,2004-10-01,0,47.0,,16,0,7340,13.5,33,w,25000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,47.0,1,INDIVIDUAL,,,,0,0.0,23522.0,0.0,1.0,1.0,2.0,7.0,16182.0,91.2,2.0,6.0,2990.0,32.6,54400.0,1.0,1.0,5.0
68516507,73406314,14000,14000,14000.0, 36 months,9.8,450.43,B,B3,Master mechanic,4 years,MORTGAGE,100000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68516507,,medical,Medical expenses,439xx,OH,15.97,0,1997-12-01,0,,,7,0,34250,36.1,14,f,14000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,6594.0,451137.0,0.0,2.0,2.0,2.0,7.0,49789.0,89.2,0.0,0.0,11535.0,68.9,84500.0,0.0,1.0,1.0
68009401,72868139,16000,16000,16000.0, 60 months,14.85,379.39,C,C5,Bookkeeper/Accounting,10+ years,MORTGAGE,48000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68009401,,credit_card,Credit card refinancing,297xx,SC,33.18,0,1991-06-01,0,33.0,2.0,11,2,19108,29.6,19,w,16000.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,33.0,1,INDIVIDUAL,,,,0,0.0,31329.0,1.0,2.0,1.0,2.0,6.0,12221.0,91.2,1.0,4.0,14982.0,65.3,284700.0,0.0,0.0,1.0
68354783,73244544,9600,9600,9600.0, 36 months,7.49,298.58,A,A4,tech,8 years,MORTGAGE,60000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68354783,,credit_card,Credit card refinancing,299xx,SC,22.44,0,1996-06-01,0,,,7,0,7722,59.4,9,w,9600.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,55387.0,0.0,3.0,0.0,0.0,47.0,47665.0,43.0,2.0,2.0,4744.0,50.0,13000.0,0.0,0.0,2.0
68415473,73305264,25000,25000,25000.0, 60 months,13.99,581.58,C,C4,Executive Assistant,9 years,MORTGAGE,79000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68415473,,debt_consolidation,Debt consolidation,212xx,MD,34.53,0,2001-06-01,1,,,33,0,22519,18.6,72,w,25000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,171.0,265233.0,3.0,3.0,2.0,4.0,5.0,67459.0,62.1,4.0,8.0,5447.0,27.9,121200.0,2.0,6.0,3.0
68446820,73336644,10000,10000,10000.0, 36 months,11.48,329.67,B,B5,Paralegal,2 years,RENT,33000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68446820,,debt_consolidation,Debt consolidation,477xx,IN,21.75,0,2009-08-01,0,,12.0,12,1,8052,35.6,20,w,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,23197.0,1.0,4.0,0.0,0.0,28.0,15145.0,55.8,2.0,6.0,2715.0,46.6,22600.0,0.0,0.0,1.0
68596180,73485987,20000,20000,20000.0, 36 months,5.32,602.3,A,A1,driver,9 years,OWN,65000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68596180,,debt_consolidation,Debt consolidation,125xx,NY,18.83,0,1991-05-01,1,,,12,0,2269,3.0,17,w,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,15444.0,0.0,2.0,0.0,1.0,15.0,13175.0,43.9,0.0,1.0,1448.0,14.5,76200.0,2.0,0.0,1.0
68394562,73284337,30000,30000,30000.0, 36 months,15.77,1051.31,D,D1,Vice-President,2 years,MORTGAGE,175000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68394562,,home_improvement,Home improvement,430xx,OH,18.5,0,1997-08-01,1,61.0,,9,0,21831,50.3,23,w,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,408118.0,2.0,4.0,2.0,4.0,6.0,130740.0,84.4,0.0,1.0,12141.0,71.1,43400.0,4.0,3.0,3.0
67715283,72569997,16000,16000,16000.0, 36 months,12.88,538.18,C,C2,"Owner, Fee Appraiser ",10+ years,MORTGAGE,65000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=67715283,,small_business,Business,354xx,AL,18.96,0,1985-12-01,0,33.0,66.0,7,1,5157,54.3,20,w,16000.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,55.0,1,INDIVIDUAL,,,,0,1830.0,39781.0,2.0,2.0,0.0,0.0,27.0,34624.0,68.0,2.0,2.0,739.0,63.8,9500.0,0.0,5.0,0.0
68533595,73423325,12000,12000,12000.0, 36 months,10.78,391.62,B,B4,Public Affairs Specialist ,1 year,RENT,98000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68533595,,debt_consolidation,Debt consolidation,993xx,WA,24.04,0,2002-02-01,0,33.0,61.0,15,1,20462,62.8,39,w,12000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,69.0,1,INDIVIDUAL,,,,0,5930.0,374585.0,0.0,4.0,1.0,3.0,9.0,82819.0,66.2,1.0,2.0,12597.0,64.7,32600.0,1.0,1.0,0.0
68566856,73456693,28800,28800,28800.0, 60 months,11.99,640.5,C,C1,Office Manager,10+ years,OWN,60000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68566856,,debt_consolidation,Debt consolidation,331xx,FL,18.01,0,1989-02-01,0,,,21,0,18421,10.5,37,w,28800.0,28800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,41270.0,2.0,1.0,1.0,1.0,8.0,22849.0,90.7,3.0,7.0,7303.0,20.5,175800.0,1.0,0.0,2.0
68597047,73486873,19000,19000,19000.0, 60 months,14.85,450.52,C,C5,Application Analyst,9 years,OWN,75000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68597047,,credit_card,Credit card refinancing,112xx,NY,13.09,0,2000-06-01,2,63.0,,15,0,17771,63.7,34,w,19000.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,72043.0,2.0,2.0,0.0,1.0,13.0,30388.0,82.8,3.0,6.0,2724.0,74.5,27900.0,0.0,4.0,2.0
68416256,73306061,5000,5000,5000.0, 36 months,9.8,160.87,B,B3,Accounts Payable Manager,6 years,OWN,72000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68416256,,other,Other,280xx,NC,6.52,0,2002-01-01,0,,89.0,11,1,4838,56.3,20,f,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,142064.0,0.0,6.0,0.0,0.0,62.0,15913.0,68.4,1.0,2.0,0.0,65.1,8600.0,0.0,3.0,1.0
68525943,73415740,20000,20000,20000.0, 36 months,12.88,672.73,C,C2,President,10+ years,MORTGAGE,145000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68525943,,debt_consolidation,Debt consolidation,029xx,RI,12.28,0,2004-02-01,0,,,12,0,22551,80.2,21,w,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,429218.0,2.0,3.0,1.0,2.0,2.0,9935.0,42.7,2.0,3.0,4627.0,62.3,28500.0,1.0,0.0,6.0
68543413,73433136,10000,10000,10000.0, 36 months,12.88,336.37,C,C2,Contract Specialist,4 years,MORTGAGE,91392.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68543413,,house,Home buying,644xx,MO,9.44,0,2006-09-01,0,,,13,0,6959,41.7,33,f,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,304514.0,2.0,4.0,1.0,4.0,6.0,66773.0,87.5,1.0,1.0,2180.0,71.0,16700.0,0.0,0.0,3.0
68476668,73366513,20000,20000,20000.0, 36 months,9.17,637.58,B,B2,Vice President of Recruiting Operations,10+ years,MORTGAGE,180000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68476668,,debt_consolidation,Debt consolidation,550xx,MN,14.67,0,1990-06-01,0,49.0,,12,0,87329,84.5,27,f,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,360358.0,0.0,2.0,0.0,2.0,18.0,29433.0,63.4,2.0,3.0,13048.0,73.6,94200.0,1.0,0.0,1.0
68527009,73416854,20000,20000,20000.0, 36 months,9.8,643.47,B,B3,Manager,5 years,RENT,75000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68527009,,debt_consolidation,Debt consolidation,984xx,WA,23.45,0,1992-05-01,0,70.0,,14,0,7558,9.6,26,w,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,70.0,1,INDIVIDUAL,,,,0,0.0,40090.0,2.0,2.0,2.0,3.0,8.0,32532.0,84.3,3.0,5.0,1600.0,34.1,78900.0,0.0,2.0,0.0
68376533,73266349,18000,18000,18000.0, 36 months,7.49,559.83,A,A4,Systems Support Engineer,5 years,MORTGAGE,75000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68376533,,debt_consolidation,Debt consolidation,030xx,NH,25.65,0,2001-03-01,1,46.0,,12,0,7758,33.2,47,w,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,304914.0,3.0,6.0,2.0,3.0,6.0,94902.0,76.0,2.0,3.0,4829.0,64.5,23400.0,1.0,3.0,3.0
68357012,73246847,15000,15000,15000.0, 36 months,8.49,473.45,B,B1,Senior Associate,6 years,MORTGAGE,110000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68357012,,credit_card,Credit card refinancing,085xx,NJ,13.24,0,2002-12-01,0,,71.0,16,1,19029,41.4,33,w,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,327836.0,0.0,2.0,0.0,1.0,14.0,8820.0,41.8,3.0,5.0,10538.0,41.5,46000.0,2.0,0.0,3.0
68476714,73366560,3600,3600,3600.0, 36 months,11.48,118.68,B,B5,Systems Administrator,< 1 year,MORTGAGE,85000.0,Source Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68476714,,debt_consolidation,Debt consolidation,220xx,VA,17.44,0,1994-04-01,2,,81.0,12,1,6952,28.7,23,w,3600.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,194.0,407032.0,0.0,3.0,1.0,3.0,9.0,35380.0,81.7,0.0,1.0,4288.0,62.7,24200.0,2.0,1.0,8.0
68366999,73256850,15850,15850,15850.0, 60 months,23.13,448.01,F,F2,Lead manufacturing ,10+ years,OWN,45000.0,Not Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68366999,,debt_consolidation,Debt consolidation,440xx,OH,34.85,0,2007-01-01,1,,,18,0,8799,21.3,24,f,15850.0,15850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,25.0,45025.0,3.0,2.0,2.0,3.0,5.0,36226.0,84.2,2.0,2.0,6833.0,53.4,41300.0,1.0,0.0,1.0
68587652,73477494,25000,25000,25000.0, 36 months,5.32,752.87,A,A1,Director,1 year,MORTGAGE,150000.0,Not Verified,2015-12-01,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68587652,,credit_card,Credit card refinancing,054xx,VT,9.54,0,1996-02-01,0,,,7,0,19339,42.5,18,w,24357.97,24357.97,682.67,682.67,642.03,40.64,0.0,0.0,0.0,2016-01-01,701.14,2016-02-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,430856.0,1.0,2.0,0.0,0.0,28.0,25447.0,5.6,1.0,1.0,19339.0,34.3,45500.0,0.0,7.0,0.0
68526883,73416719,15000,15000,15000.0, 36 months,5.32,451.73,A,A1,DEPUTY SHERIFF,10+ years,MORTGAGE,44000.0,Source Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68526883,,home_improvement,Home improvement,238xx,VA,15.34,0,2002-06-01,1,47.0,,7,0,17003,50.3,21,w,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,17003.0,0.0,0.0,0.0,1.0,19.0,0.0,,0.0,1.0,5966.0,50.3,33800.0,0.0,3.0,3.0
68436666,73326493,5000,5000,5000.0, 36 months,13.44,169.54,C,C3,General Manager,2 years,RENT,79000.0,Verified,2015-12-01,Issued,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=68436666,,credit_card,Credit card refinancing,214xx,MD,12.7,0,2011-10-01,0,,,3,0,9441,101.5,5,w,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016-01-01,2016-01-01,0,,1,INDIVIDUAL,,,,0,0.0,35653.0,0.0,1.0,0.0,1.0,19.0,26212.0,82.5,0.0,0.0,4360.0,86.8,9300.0,2.0,0.0,0.0
